mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__learning_rate	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	param_preprocessing_2__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.8806167443593342	0.06810283660888672	0.07833305249257146	0.01	False	invscaling	squared_epsilon_insensitive	none	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'invscaling', 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	1659	0.07963265690680688	0.0800552589816691	0.07531123769042125	0.052478786569496595	0.000990937390072095	0.002143697957865308
1.4255301157633464	0.09378647804260254	-0.7174618575369013	0.01	False	constant	huber	l1	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3170	-0.7171494992100813	-0.7156056764994458	-0.7196303978382523	0.087706990817838	0.06522270325106219	0.001657863570370715
1.779637098312378	0.06514135996500652	-0.6487582055587876	0.01	False	constant	huber	l1	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3142	-0.6491081367622851	-0.6459885150831854	-0.6511779637810975	0.10034789969515137	0.001918646120153862	0.0021329833372335035
1.7138261795043945	0.050322373708089195	-0.6487582055587876	0.01	False	constant	huber	l1	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3142	-0.6491081367622851	-0.6459885150831854	-0.6511779637810975	0.02627531736190754	0.0017223842788173334	0.0021329833372335035
1.8409575621287029	0.051485141118367515	-0.6487582055587876	0.01	False	constant	huber	l1	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3142	-0.6491081367622851	-0.6459885150831854	-0.6511779637810975	0.01317340159017755	0.0018799852529074368	0.0021329833372335035
1.9560215473175049	0.04939389228820801	-0.4940576362993192	0.01	False	constant	huber	l1	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3128	-0.49542336524589237	-0.49303897469361413	-0.4937105648612601	0.0560760937685021	0.0019301401331307255	0.0010038838209445967
2.1001784006754556	0.07005755106608073	-0.28569399284659003	0.01	False	constant	huber	l1	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	2820	-0.28581105907191473	-0.2852728518730887	-0.2859980672435676	0.16352645842564506	0.004562523576384503	0.00030742219457868195
2.1124390761057534	0.08027172088623047	-0.28569399284659003	0.01	False	constant	huber	l1	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	2820	-0.28581105907191473	-0.2852728518730887	-0.2859980672435676	0.07867950252347582	0.007067367396071842	0.00030742219457868195
2.0703137715657554	0.07280087471008301	-0.2369054161916879	0.01	False	constant	huber	l1	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	2567	-0.2371607140745715	-0.23629915872877993	-0.23725637500581787	0.014567763416942646	0.0012095157728556519	0.00043046364507191
2.193146069844564	0.08483052253723145	-0.23690541619168798	0.01	False	constant	huber	l1	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	2568	-0.2371607140745715	-0.23629915872878016	-0.23725637500581787	0.057297184166324795	0.010738297509699625	0.00043046364507180583
2.3098320166269937	0.07507570584615071	-0.23690541619168798	0.01	False	constant	huber	l1	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l1', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	2568	-0.2371607140745715	-0.23629915872878016	-0.23725637500581787	0.06933931894551343	0.005838624609499372	0.00043046364507180583
1.3554555575052898	0.038908958435058594	-1.7783647050632867	0.01	False	constant	huber	l2	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3768	-1.7790931550378963	-1.7766956963195226	-1.7793052616470888	0.0870202115834184	0.002060405065679741	0.0011833390089974294
1.2711923917134602	0.04239249229431152	-1.7710540165310875	0.01	False	constant	huber	l2	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3759	-1.771686437359643	-1.7694066540063087	-1.7720689563300462	0.0008476757764325938	0.007370034701825656	0.0011752814193421927
1.6772275765736897	0.052572011947631836	-1.7710357862778598	0.01	False	constant	huber	l2	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3758	-1.7716605171051212	-1.7694011707398158	-1.7720456691144482	0.026775736859464813	0.005933152992018621	0.00116649289126668
1.6622393131256104	0.05304304758707682	-1.7701848923981385	0.01	False	constant	huber	l2	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3755	-1.7708167421679026	-1.7685267746275128	-1.7712111585034482	0.009666458197598224	0.005139959828668046	0.0011834705724569586
1.703183889389038	0.05505291620890299	-1.75620231049735	0.01	False	constant	huber	l2	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3744	-1.7565602867745076	-1.7549643237981587	-1.7570823198454542	0.018136487228201204	0.013677850847913982	0.0009009573582953107
1.9023041725158691	0.06168484687805176	-1.7424977670110342	0.01	False	constant	huber	l2	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3737	-1.7429068221419297	-1.7412783456276428	-1.7433081320363635	0.09066572446315302	0.005201690532836055	0.0008776871643953784
1.8662439982096355	0.06225744883219401	-1.742499832588584	0.01	False	constant	huber	l2	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3738	-1.742909216765769	-1.7412802000686334	-1.743310079703197	0.03699609817625957	0.0012786279157997453	0.0008777997999119221
1.9795834223429363	0.0738988717397054	-1.7384861240854328	0.01	False	constant	huber	l2	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3732	-1.7388759875977522	-1.7372353996489118	-1.739346983840043	0.035484889295974806	0.009202893981101856	0.0009050566630608126
2.020119587580363	0.07682092984517415	-1.7382903624117318	0.01	False	constant	huber	l2	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3730	-1.7386703031604371	-1.7370363841714958	-1.7391643987634398	0.03008409617689228	0.0030266187192675522	0.0009093502984600595
2.0950748920440674	0.08687257766723633	-1.738290488222139	0.01	False	constant	huber	l2	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'l2', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3731	-1.7386701452789342	-1.7370373068000777	-1.7391640114484326	0.013902541087772639	0.005827152728762099	0.0009087801235760436
1.5877107779184978	0.047767321268717446	-1.7774732187472646	0.01	False	constant	huber	elasticnet	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3765	-1.7781986751272734	-1.7757924787127437	-1.7784285002254063	0.17804872564158142	0.01238693901811074	0.0011921596705896848
1.397783915201823	0.04666709899902344	-1.769198223718355	0.01	False	constant	huber	elasticnet	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3749	-1.7698204308908183	-1.7675401235886499	-1.7702341148089737	0.042050069125880316	0.013933611855993592	0.0011845540805345825
1.4452190399169922	0.03953091303507487	-1.769198223718355	0.01	False	constant	huber	elasticnet	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3749	-1.7698204308908183	-1.7675401235886499	-1.7702341148089737	0.04845326301417509	0.0004346395037242231	0.0011845540805345825
1.4955699443817139	0.040819644927978516	-1.7683666312322002	0.01	False	constant	huber	elasticnet	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	3746	-1.7689920924278604	-1.7666831995156906	-1.7694245998766642	0.014073419172590518	0.0012470817381405477	0.0012033894538980934
1.644582986831665	0.04239741961161295	-1.7525051161557896	0.01	False	constant	huber	elasticnet	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	3741	-1.7527905663655692	-1.7512780474173697	-1.7534467338280786	0.10697201802053241	0.0031482094846101054	0.0009080787635551695
1.9241300423940022	0.057520389556884766	-1.7369320027218889	0.01	False	constant	huber	elasticnet	3111696	6	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 6}	3722	-1.7372865712232564	-1.7357203056905863	-1.7377891301881174	0.07832435890529678	0.004551011894491425	0.0008810210099184576
2.1992878119150796	0.06266673405965169	-1.7369320027218889	0.01	False	constant	huber	elasticnet	3111696	7	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 7}	3722	-1.7372865712232564	-1.7357203056905863	-1.7377891301881174	0.08321763944420119	0.004828158639410515	0.0008810210099184576
2.2782164414723716	0.0730303128560384	-1.7325115486357894	0.01	False	constant	huber	elasticnet	3111696	8	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 8}	3716	-1.7328442951209273	-1.7312719653866577	-1.7334183844015425	0.16615193080715046	0.010337878861310868	0.0009073102783265818
2.348827600479126	0.07182176907857259	-1.732329256179025	0.01	False	constant	huber	elasticnet	3111696	9	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 9}	3714	-1.7326511026384273	-1.7310881923552528	-1.7332484725778539	0.0558723332511464	0.005069669339733935	0.0009108203569591958
2.0698249340057373	0.062375783920288086	-1.732329256179025	0.01	False	constant	huber	elasticnet	3111696	10	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'elasticnet', 'estimator__random_state': 3111696, 'preprocessing_2__k': 10}	3714	-1.7326511026384273	-1.7310881923552528	-1.7332484725778539	0.23669492514743157	0.005448065415983814	0.0009108203569591958
1.292951504389445	0.03715745608011881	-0.43049518764826206	0.01	False	constant	huber	none	3111696	1	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 1}	3070	-0.43065827130409096	-0.42757169703257447	-0.4332555941188694	0.07623605296397762	0.002920786887861388	0.002323303784723669
1.4312382539113362	0.04040972391764323	-0.36677361960544774	0.01	False	constant	huber	none	3111696	2	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 2}	3023	-0.36746720774355746	-0.36283157873546257	-0.37002207025655665	0.10416892122755	0.0023615786210904994	0.002976192042899841
1.664538065592448	0.05521623293558756	-0.35470238805073323	0.01	False	constant	huber	none	3111696	3	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 3}	3014	-0.3552480850734998	-0.3508583980904876	-0.3580006793511197	0.09793614388677113	0.005304104083690462	0.002941243756073087
1.6987890402475994	0.051456292470296226	-0.3227431137334069	0.01	False	constant	huber	none	3111696	4	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 4}	2962	-0.3234908050684231	-0.31933109598492804	-0.32540743790379345	0.05964479487661338	0.004054573677338615	0.0025363696570029183
1.6953574816385906	0.046955267588297524	-0.2199785010000748	0.01	False	constant	huber	none	3111696	5	{'estimator__alpha': 0.01, 'estimator__fit_intercept': False, 'estimator__learning_rate': 'constant', 'estimator__loss': 'huber', 'estimator__penalty': 'none', 'estimator__random_state': 3111696, 'preprocessing_2__k': 5}	2448	-0.22157252508625458	-0.21865461536977793	-0.21970835776211484	0.08234037101339729	0.0021974872542230785	0.0012064502441209316
